key	value
NRCT62094	高井村
NRCT62095	河原村
NRCT62096	上野村
NRCT62097	西野村
NRCT62098	荏原町村
NRCT62099	辻興屋村
NRCT62100	東方村
NRCT62101	津吉村
NRCT62102	中野村
NRCT62103	小村
NRCT62104	浄瑠璃寺村
NRCT62105	久谷村
NRCT62106	窪野村
NRCT62107	野尻村
NRCT62108	菅生村
NRCT62109	面野山村
NRCT62110	入野村
NRCT62111	西明神村
NRCT62112	東明神村
NRCT62113	上畑野川村
NRCT62114	下畑野川村
NRCT62115	直瀬村
NRCT62116	露峰村
NRCT62117	父野川村
NRCT62118	二名村
NRCT62119	大味川村
NRCT62120	千安京田村
NRCT62121	杣野村
NRCT62122	有枝村
NRCT62123	大川村
NRCT62124	黒岩村
NRCT62125	日野浦村
NRCT62126	黒藤川村
NRCT62127	沢渡村
NRCT62128	仕出村
NRCT62129	七鳥村
NRCT62130	東川村
NRCT62131	下川村
NRCT62132	柳井川村
NRCT62133	西谷村
NRCT62134	久主村
NRCT62135	町村
NRCT62136	寺村
NRCT62137	日野ノ川村
NRCT62138	大平村
NRCT62139	南山村
NRCT62140	立石村
NRCT62141	本川村
NRCT62142	馬町村
NRCT62143	中川村
NRCT62144	上川村
NRCT62145	吉野川村
NRCT62146	中田渡村
NRCT62147	上田渡村
NRCT62148	臼杵村
NRCT62149	松前村
NRCT62150	筒井村
NRCT62151	浜村
NRCT62152	西古泉村
NRCT62153	大山村
NRCT62154	東古泉村
NRCT62155	北黒田村
NRCT62156	南黒田村
NRCT62157	大溝村
NRCT62158	横田村
NRCT62159	釣吉村
NRCT62160	北神崎村
NRCT62161	神崎出作村
NRCT62162	徳丸村
NRCT62163	中河原村
NRCT62164	砂押村
NRCT62165	大間村
NRCT62166	上高柳村
NRCT62167	西高柳村
NRCT62168	北江頸村
NRCT62169	南江頸村
NRCT62170	庄之内村
NRCT62171	北河原村
NRCT62172	大南村
NRCT62173	北川毛村
NRCT62174	五本松村
NRCT62175	友江村
NRCT62176	外山村
NRCT62177	万年村
NRCT62178	川登村
NRCT62179	大平村
NRCT62180	岩谷口村
NRCT62181	千足村
NRCT62182	宮内村
NRCT62183	川井村
NRCT62184	七折村
NRCT62185	大角蔵村
NRCT62186	柳原新田村
NRCT62187	麻生村
NRCT62188	惣津村
NRCT62189	高市村
NRCT62190	中川村
NRCT62191	多居谷村
NRCT62192	猿谷村
NRCT62193	玉谷村
NRCT62194	三津野村
NRCT62195	中山村
NRCT62196	出淵村
NRCT62197	菱津村
NRCT62198	佐礼谷村
NRCT62199	栗田村
NRCT62200	上灘村
NRCT62201	高ノ川村
NRCT62202	高岸村
NRCT62203	大久保村
NRCT62204	串村
NRCT62205	米湊村
NRCT62206	灘町
NRCT62207	三島町
NRCT62208	栃屋村
NRCT62209	吾川村
NRCT62210	湊町
NRCT62211	尾崎村
NRCT62212	本郡村
NRCT62213	稲荷村
NRCT62214	市場村
NRCT62215	中村
NRCT62216	森村
NRCT62217	三秋村
NRCT62218	大平村
NRCT62219	下興屋村
NRCT62220	下唐川村
NRCT62221	上唐川村
NRCT62222	両沢村
NRCT62223	鵜崎村
NRCT62224	下三谷村
NRCT62225	上三谷村
NRCT62226	南神崎村
NRCT62227	上野村
NRCT62228	宮ノ下村
NRCT62229	八倉村
NRCT62230	下小中村
NRCT62231	長浜町
NRCT62232	青島
NRCT62233	二牛村
NRCT62234	今坊村
NRCT62235	黒ノ田村
NRCT62236	上老松村
NRCT62237	穂積村
NRCT62238	下須戒村
NRCT62239	上小中村
NRCT62240	大越村
NRCT62241	加屋村
NRCT62242	櫛生村
NRCT62243	出海村
NRCT62244	内ノ子村
NRCT62245	知清村
NRCT62246	五百木村
NRCT62247	城廻村
NRCT62248	村前村
NRCT62249	常呂村
NRCT62250	谷地楯村
NRCT62251	大瀬村
NRCT62252	川中村
NRCT62253	立山村
NRCT62254	論田村
NRCT62255	河内村
NRCT62256	袋口村
NRCT62257	石畳村
NRCT62258	古田村
NRCT62259	大久喜村
NRCT62260	草井谷村
NRCT62261	平岡村
NRCT62262	重松村
NRCT62263	宿間村
NRCT62264	只海村
NRCT62265	北表村
NRCT62266	山鳥坂村
NRCT62267	中津惣川村
NRCT62268	中居谷村
NRCT62269	竹野浦村
NRCT62270	名荷谷村
NRCT62271	宇和川村
NRCT62272	大谷村
NRCT62273	北平村
NRCT62274	河上村
NRCT62275	川崎村
NRCT62276	横山村
NRCT62277	植松村
NRCT62278	橡谷村
NRCT62279	山口村
NRCT62280	柚ノ木村
NRCT62281	中村
NRCT62282	若宮村
NRCT62283	五郎村
NRCT62284	金山村
NRCT62285	田ノ口村
NRCT62286	一木村
NRCT62287	徳ノ森村
NRCT62288	阿蔵村
NRCT62289	大洲村
NRCT62290	高山村
NRCT62291	北多田村
NRCT62292	松尾村
NRCT62293	梅ノ川村
NRCT62294	長谷村
NRCT62295	上京田村
NRCT62296	稲積村
NRCT62297	野佐来村
NRCT62298	黒木村
NRCT62299	蔵川村
NRCT62300	森山村
NRCT62301	成能村
NRCT62302	宇津村
NRCT62303	大竹村
NRCT62304	菅田村
NRCT62305	上新谷村
NRCT62306	大戸村
NRCT62307	新谷陣屋町
NRCT62308	下新谷村
NRCT62309	恋ノ木村
NRCT62310	喜多山村
NRCT62311	藤縄村
NRCT62312	柳沢村
NRCT62313	田所村
NRCT62314	東宇山村
NRCT62315	春賀村
NRCT62316	荒沢村
NRCT62317	多田村
NRCT62318	手成村
NRCT62319	八多喜村
NRCT62320	米津村
NRCT62321	上須戒村
NRCT62322	平地村
NRCT62323	野田村
NRCT62324	川之石浦
NRCT62325	喜木村
NRCT62326	須川村
NRCT62327	中沢村
NRCT62328	宮内村
NRCT62329	両家村
NRCT62330	枇杷谷村
NRCT62331	鼓尾村
NRCT62332	磯崎浦
NRCT62333	喜木津浦
NRCT62334	広早浦
NRCT62335	伊方浦
NRCT62336	九町浦
NRCT62337	二見浦
NRCT62338	片貝村
NRCT62339	三机浦
NRCT62340	三崎浦
NRCT62341	朝立浦
NRCT62342	影之平村
NRCT62343	津布理村
NRCT62344	安土浦
NRCT62345	有網代浦
NRCT62346	有太刀浦
NRCT62347	蔵貫浦
NRCT62348	太茶苗村
NRCT62349	中山村
NRCT62350	皆江浦
NRCT62351	加室浦
NRCT62352	垣生浦
NRCT62353	二及浦
NRCT62354	周木浦
NRCT62355	栗野浦
NRCT62356	向灘浦
NRCT62357	矢野町
NRCT62358	大平村
NRCT62359	津羽井村
NRCT62360	大谷村
NRCT62361	高野地村
NRCT62362	今長谷村
NRCT62363	日土村
NRCT62364	南茅村
NRCT62365	北茅村
NRCT62366	松尾村
NRCT62367	下郷村
NRCT62368	上郷村
NRCT62369	河内村
NRCT62370	古藪村
NRCT62371	広浜村
NRCT62372	田浪村
NRCT62373	八代村
NRCT62374	五反田村
NRCT62375	大峠村
NRCT62376	河舞村
NRCT62377	国木村
NRCT62378	牛名村
NRCT62379	若山村
NRCT62380	谷村
NRCT62381	中津川村
NRCT62382	水沢村
NRCT62383	釜倉村
NRCT62384	布喜川村
NRCT62385	舌間浦
NRCT62386	合田浦
NRCT62387	川名津浦
NRCT62388	上泊浦
NRCT62389	馬目網代浦
NRCT62390	穴井浦
NRCT62391	大島
NRCT62392	高山浦
NRCT62393	水沢京田村
NRCT62394	狩浜浦
NRCT62395	渡江浦
NRCT62396	俵津浦
NRCT62397	鳥坂村
NRCT62398	正信村
NRCT62399	河内村
NRCT62400	東多田村
NRCT62401	岡山村
NRCT62402	伊延村
NRCT62403	大江村
NRCT62404	田川村
NRCT62405	加茂村
NRCT62406	田苗村
NRCT62407	真土村
NRCT62408	杢所村
NRCT62409	清沢村
NRCT62410	馬木村
NRCT62411	坂戸村
NRCT62412	小原村
NRCT62413	郷内村
NRCT62414	上岩木村
NRCT62415	少連寺村
NRCT62416	下岩木村
NRCT62417	山田村
NRCT62418	小野田村
NRCT62419	野田村
NRCT62420	久枝村
NRCT62421	下松葉村
NRCT62422	上松葉村
NRCT62423	永長村
NRCT62424	神領村
NRCT62425	松葉町
NRCT62426	関根村
NRCT62427	伊賀上村
NRCT62428	伊南坊村
NRCT62429	皆田村
NRCT62430	下川村
NRCT62431	明間村
NRCT62432	明石村
NRCT62433	新城村
NRCT62434	常定寺村
NRCT62435	窪村
NRCT62436	東目村
NRCT62437	平野村
NRCT62438	伊崎村
NRCT62439	多野中村
NRCT62440	白髭村
NRCT62441	蔵村
NRCT62442	鳥鹿野村
NRCT62443	広田村
NRCT62444	林乗村
NRCT62445	長谷村
NRCT62446	四郎谷村
NRCT62447	砂谷村
NRCT62448	河西村
NRCT62449	伊与地川村
NRCT62450	高瀬村
NRCT62451	平野村
NRCT62452	蔵良村
NRCT62453	中通川村
NRCT62454	西村
NRCT62455	栗木村
NRCT62456	鎌田村
NRCT62457	片川村
NRCT62458	東浜町
NRCT62459	手師学村
NRCT62460	次ヶ川村
NRCT62461	野村
NRCT62462	阿下村
NRCT62463	前石村
NRCT62464	釜川村
NRCT62465	坂石村
NRCT62466	横林村
NRCT62467	惣川村
NRCT62468	小屋村
NRCT62469	魚成村
NRCT62470	坂野下村
NRCT62471	魚成本村
NRCT62472	田野々村
NRCT62473	男川内村
NRCT62474	嘉喜尾村
NRCT62475	下相村
NRCT62476	古市村
NRCT62477	田川湯村
NRCT62478	土居村
NRCT62479	窪野村
NRCT62480	高野子村
NRCT62481	川津南村
NRCT62482	遊子谷村
NRCT62483	野井川村
NRCT62484	吉田陣屋町
NRCT62485	東小路
NRCT62486	西小路
NRCT62487	北小路
NRCT62488	山谷村
NRCT62489	本町
NRCT62490	裏町
NRCT62491	魚棚
NRCT62492	立間尻浦
NRCT62493	鶴間浦
NRCT62494	朝川浦
NRCT62495	知永
NRCT62496	南君浦
NRCT62497	奥浦
NRCT62498	藤沢村
NRCT62499	喜佐方村
NRCT62500	立間村
NRCT62501	白浦
NRCT62502	花組浦
NRCT62503	筋浦
NRCT62504	法花津浦
NRCT62505	深浦
NRCT62506	則村
NRCT62507	大藤村
NRCT62508	黒井地村
NRCT62509	湯野浜村
NRCT62510	成家村
NRCT62511	曾根村
NRCT62512	是房村
NRCT62513	戸雁村
NRCT62514	宮野下村
NRCT62515	末森村
NRCT62516	小沢川村
NRCT62517	川之内村
NRCT62518	元宗村
NRCT62519	金沢村
NRCT62520	石原村
NRCT62521	土居中村
NRCT62522	迫目村
NRCT62523	務田村
NRCT62524	中野中村
NRCT62525	波岡村
NRCT62526	田川村
NRCT62527	金銅村
NRCT62528	古藤田村
NRCT62529	大内村
NRCT62530	加茂村
NRCT62531	土居垣内村
NRCT62532	是延村
NRCT62533	兼近村
NRCT62534	告森村
NRCT62535	中間村
NRCT62536	黒川村
NRCT62537	音地村
NRCT62538	吉波村
NRCT62539	瀬波村
NRCT62540	内深田村
NRCT62541	今泉村
NRCT62542	沢松村
NRCT62543	清延村
NRCT62544	成藤村
NRCT62545	国遠村
NRCT62546	近永村
NRCT62547	奈良村
NRCT62548	北川村
NRCT62549	中之川村
NRCT62550	芝村
NRCT62551	油戸村
NRCT62552	永野市村
NRCT62553	西野々村
NRCT62554	清水村
NRCT62555	畔屋村
NRCT62556	松森村
NRCT62557	大宿村
NRCT62558	下大野村
NRCT62559	中尾坂村
NRCT62560	広見村
NRCT62561	窪村
NRCT62562	少牛村
NRCT62563	由良村
NRCT62564	小松村
NRCT62565	延川村
NRCT62566	川上村
NRCT62567	小倉村
NRCT62568	小西野々村
NRCT62569	上川原淵村
NRCT62570	岩谷村
NRCT62571	興野々村
NRCT62572	出目村
NRCT62573	上大野村
NRCT62574	三瀬村
NRCT62575	下鍵山村
NRCT62576	上鍵山村
NRCT62577	日向谷村
NRCT62578	吉野村
NRCT62579	蕨生村
NRCT62580	奥野川村
NRCT62581	延野々村
NRCT62582	次郎丸村
NRCT62583	中之川村
NRCT62584	小波渡村
NRCT62585	松丸村
NRCT62586	岩熊村
NRCT62587	樫谷村
NRCT62588	上家地村
NRCT62589	目黒村
NRCT62590	槇川村
NRCT62591	御内村
NRCT62592	山財村
NRCT62593	堅苔沢村
NRCT62594	岩淵村
NRCT62595	秀松村
NRCT62596	高田村
NRCT62597	岩松村
NRCT62598	近家村
NRCT62599	下畑地村
NRCT62600	小出村
NRCT62601	上畑地村
NRCT62602	北灘浦
NRCT62603	下灘浦
NRCT62604	丸之内
NRCT62605	追手通
NRCT62606	堀端通
NRCT62607	広小路
NRCT62608	中ノ町
NRCT62609	鎌原通
NRCT62610	普門寺村
NRCT62611	大榎通
NRCT62612	賀古町
NRCT62613	大石町
NRCT62614	笹町
NRCT62615	桜町
NRCT62616	富沢町
NRCT62617	御徒町
NRCT62618	佐伯町
NRCT62619	薬研堀
NRCT62620	神田川原通
NRCT62621	外里村
NRCT62622	元結掛
NRCT62623	船大工町
NRCT62624	恵美須町
NRCT62625	向新町
NRCT62626	竪新町
NRCT62627	横新町
NRCT62628	袋町
NRCT62629	本町
NRCT62630	樽屋町
NRCT62631	大工町
NRCT62632	渡場村
NRCT62633	愛宕町
NRCT62634	裏町
NRCT62635	鋸町
NRCT62636	一宮下町
NRCT62637	竜華前通
NRCT62638	北町
NRCT62639	竜光院前通
NRCT62640	毛山村
NRCT62641	中間村
NRCT62642	柿原村
NRCT62643	堀場村
NRCT62644	光満村
NRCT62645	高串村
NRCT62646	下村
NRCT62647	須賀浦
NRCT62648	大浦
NRCT62649	来村
NRCT62650	川内村
NRCT62651	宮下村
NRCT62652	寄松村
NRCT62653	稗田村
NRCT62654	山寺村
NRCT62655	祝森村
NRCT62656	九島浦
NRCT62657	坂下津浦
NRCT62658	石応浦
NRCT62659	小池小浜浦
NRCT62660	蕨平浦
NRCT62661	東三浦
NRCT62662	西三浦
NRCT62663	下波浦
NRCT62664	上波浦
NRCT62665	野付牛村
NRCT62666	大沼新田村
NRCT62667	蒋淵浦
NRCT62668	戸島浦
NRCT62669	日振浦
NRCT62670	須之川村
NRCT62671	柏村
NRCT62672	内海浦
NRCT62673	成川坊城村
NRCT62674	平山浦
NRCT62675	深泥浦
NRCT62676	摺木村
NRCT62677	臼ヶ沢村
NRCT62678	長洲村
NRCT62679	和口村
NRCT62680	長月村
NRCT62681	平城村
NRCT62682	緑村
NRCT62683	僧都村
NRCT62684	城辺村
NRCT62685	外海浦
NRCT62686	満倉村
NRCT62687	上大道村
NRCT62688	地見興屋村
NRCT62689	中之川村
NRCT62690	小山村
NRCT62691	広見村
NRCT62692	板尾村
NRCT62693	正木村
NRCT62694	甲浦村
NRCT62695	白浜村
NRCT62696	河内村
NRCT62697	生見村
NRCT62698	相間村
NRCT62699	上郷新田村
NRCT62700	中村
NRCT62701	中島村
NRCT62702	別役村
NRCT62703	押野村
NRCT62704	葛籠村
NRCT62705	内田村
NRCT62706	大斗村
NRCT62707	大川渡新田村
NRCT62708	棚越村
NRCT62709	川口村
NRCT62710	北川村
NRCT62711	西谷村
NRCT62712	和田村
NRCT62713	小島村
NRCT62714	平鍋村
NRCT62715	二又村
NRCT62716	成願寺村
NRCT62717	成沢村
NRCT62718	久江ノ上村
NRCT62719	久木村
NRCT62720	竹屋敷村
NRCT62721	菅ノ上村
NRCT62722	安倉村
NRCT62723	岩佐村
NRCT62724	弘瀬村
NRCT62725	野川村
NRCT62726	野友村
NRCT62727	新興屋村
NRCT62728	加茂村
NRCT62729	奈半利村
NRCT62730	米ヶ岡村
NRCT62731	須川村
NRCT62732	加領郷村
NRCT62733	田野村
NRCT62734	安田村
NRCT62735	唐浜村
NRCT62736	東島村
NRCT62737	西ノ島村
NRCT62738	柏谷沢村
NRCT62739	間下村
NRCT62740	内京坊村
NRCT62741	正弘村
NRCT62742	別所村
NRCT62743	西ノ川村
NRCT62744	中ノ川村
NRCT62745	与床村
NRCT62746	船倉村
NRCT62747	瀬切村
NRCT62748	小川村
NRCT62749	竹田村
NRCT62750	日々入村
NRCT62751	馬路村
NRCT62752	中ノ川村
NRCT62753	魚梁瀬村
NRCT62754	谷村
NRCT62755	和食村
NRCT62756	牧野島村
NRCT62757	西分村
NRCT62758	馬ノ上村
NRCT62759	久重山村
NRCT62760	道家村
NRCT62761	佐喜浜村
NRCT62762	入木村
NRCT62763	尾崎村
NRCT62764	椎名村
NRCT62765	津呂村
NRCT62766	生顔常村
NRCT62767	中棚村
NRCT62768	領家村
NRCT62769	室津村
NRCT62770	浮津村
NRCT62771	元村
NRCT62772	吉良川村
NRCT62773	羽根村
NRCT62774	下山村
NRCT62775	徳田村
NRCT62776	井尾喜村
NRCT62777	松田島村
NRCT62778	川北村
NRCT62779	横山村
NRCT62780	江川村
NRCT62781	奈比賀村
NRCT62782	入河内村
NRCT62783	黒瀬村
NRCT62784	大井村
NRCT62785	古井村
NRCT62786	相沢村
NRCT62787	島村
NRCT62788	別役村
NRCT62789	安喜浜村
NRCT62790	黒鳥村
NRCT62791	土居村
NRCT62792	僧津村
NRCT62793	一宮村
NRCT62794	井ノ口村
NRCT62795	千光寺村
NRCT62796	山田村
NRCT62797	石名坂村
NRCT62798	小谷村
NRCT62799	栃木村
NRCT62800	尾川村
NRCT62801	安喜ノ川村
NRCT62802	畑山村
NRCT62803	中ノ川村
NRCT62804	穴内村
NRCT62805	八流村
NRCT62806	赤野村
NRCT62807	庄谷相村
NRCT62808	土淵村
NRCT62809	中谷川村
NRCT62810	頓定村
NRCT62811	大栃村
NRCT62812	山崎村
NRCT62813	奥西川村
NRCT62814	仙頭村
NRCT62815	押谷村
NRCT62816	小浜村
NRCT62817	根木屋村
NRCT62818	岡内村
NRCT62819	引地村
NRCT62820	別役村
NRCT62821	一宇村
NRCT62822	別府村
NRCT62823	久保村
NRCT62824	大西村
NRCT62825	中上村
NRCT62826	篠村
NRCT62827	南池村
NRCT62828	五王堂村
NRCT62829	黒代村
NRCT62830	安丸村
NRCT62831	神通寺村
NRCT62832	上池村
NRCT62833	下池村
NRCT62834	楮佐古村
NRCT62835	柳瀬村
NRCT62836	白川村
NRCT62837	五百蔵村
NRCT62838	荒瀬村
NRCT62839	有川村
NRCT62840	西嶺村
NRCT62841	古井村
NRCT62842	川ノ内村
NRCT62843	川野村
NRCT62844	日御子村
NRCT62845	横谷村
NRCT62846	中谷村
NRCT62847	谷相村
NRCT62848	朴木村
NRCT62849	長野村
NRCT62850	上餅山村
NRCT62851	大井平村
NRCT62852	梅窪村
NRCT62853	日浦古味村
NRCT62854	清爪村
NRCT62855	日比原村
NRCT62856	柚木村
NRCT62857	猪野々村
NRCT62858	永瀬村
NRCT62859	蕨野村
NRCT62860	白石村
NRCT62861	下餅山村
NRCT62862	禰須村
NRCT62863	芳野村
NRCT62864	小川村
NRCT62865	韮生野村
NRCT62866	上野尻村
NRCT62867	下野尻村
NRCT62868	太郎丸村
NRCT62869	仮屋野村
NRCT62870	橋川野村
NRCT62871	相内村
NRCT62872	上北目村
NRCT62873	萩野村
NRCT62874	岩改村
NRCT62875	奥西川村
NRCT62876	中西川村
NRCT62877	西川村
NRCT62878	夜須村
NRCT62879	横浜村
NRCT62880	手結村
NRCT62881	羽尾村
NRCT62882	中北目村
NRCT62883	東川村
NRCT62884	岸本浦
NRCT62885	王子村
NRCT62886	徳善村
NRCT62887	山南村
NRCT62888	山北村
NRCT62889	西川村
NRCT62890	中西川村
NRCT62891	奥西川村
NRCT62892	福万村
NRCT62893	小見村
NRCT62894	東川村
NRCT62895	末清村
NRCT62896	別役村
NRCT62897	赤岡村
NRCT62898	須留田村
NRCT62899	古川村
NRCT62900	吉原村
NRCT62901	土居村
NRCT62902	中ノ村
NRCT62903	富家村
NRCT62904	飛鳥村
NRCT62905	兎田村
NRCT62906	中山田村
NRCT62907	新宮村
NRCT62908	野市村
NRCT62909	上岡村
NRCT62910	深淵村
NRCT62911	大谷村
NRCT62912	母代寺村
NRCT62913	父養寺村
NRCT62914	西佐古村
NRCT62915	砂越村
NRCT62916	東佐古村
NRCT62917	経田村
NRCT62918	神通寺村
NRCT62919	松本村
NRCT62920	岩次村
NRCT62921	戸板島村
NRCT62922	岩積村
NRCT62923	山田村
NRCT62924	中野村
NRCT62925	泉興屋村
NRCT62926	野地村
NRCT62927	山田野地町
NRCT62928	伏原村
NRCT62929	楠目村
NRCT62930	植村
NRCT62931	大法寺村
NRCT62932	逆川村
NRCT62933	加茂村
NRCT62934	町田村
NRCT62935	下村
NRCT62936	天神堂村
NRCT62937	小田島村
NRCT62938	山田島村
NRCT62939	林田村
NRCT62940	影山村
NRCT62941	間村
NRCT62942	佐古藪村
NRCT62943	舟谷村
NRCT62944	北村
NRCT62945	宮ノ口村
NRCT62946	杉田村
NRCT62947	石橋村
NRCT62948	佐野村
NRCT62949	大平村
NRCT62950	佐岡村
NRCT62951	後入村
NRCT62952	有谷村
NRCT62953	佐竹村
NRCT62954	西又村
NRCT62955	角茂谷村
NRCT62956	陶村
NRCT62957	久次村
NRCT62958	桜林村
NRCT62959	上蚊居田村
NRCT62960	新改村
NRCT62961	入野村
NRCT62962	曾我部川村
NRCT62963	平山村
NRCT62964	甫喜山村
NRCT62965	四手藤村
NRCT62966	樫谷村
NRCT62967	穴内村
NRCT62968	西峰村
NRCT62969	桜林興野村
NRCT62970	柚木村
NRCT62971	中内村
NRCT62972	川井村
NRCT62973	大滝村
NRCT62974	大平村
NRCT62975	怒田村
NRCT62976	南大王村
NRCT62977	八畝村
NRCT62978	立野村
NRCT62979	西川村
NRCT62980	端野村
NRCT62981	郡山村
NRCT62982	下土居村
NRCT62983	八川村
NRCT62984	筏木村
NRCT62985	岩原村
NRCT62986	大窪村
NRCT62987	大砂子村
NRCT62988	柳野村
NRCT62989	永淵村
NRCT62990	桃原村
NRCT62991	粟生村
NRCT62992	堀野内村
NRCT62993	連火村
NRCT62994	西窪村
NRCT62995	川戸村
NRCT62996	安野々村
NRCT62997	梶ヶ内村
NRCT62998	寺内村
NRCT62999	中屋村
NRCT63000	黒石村
NRCT63001	舟戸村
NRCT63002	庵谷村
NRCT63003	三之宮村
NRCT63004	角茂谷村
NRCT63005	馬瀬村
NRCT63006	戸手野村
NRCT63007	楠木村
NRCT63008	北川村
NRCT63009	中村大王村
NRCT63010	小川村
NRCT63011	杉村
NRCT63012	高須村
NRCT63013	比浦古味村
NRCT63014	中野目村
NRCT63015	穴内村
NRCT63016	和田村
NRCT63017	奥大田村
NRCT63018	磯谷村
NRCT63019	尾生村
NRCT63020	谷村
NRCT63021	古味村
NRCT63022	敷岩村
NRCT63023	立川上名村
NRCT63024	立川下名村
NRCT63025	山楯村
NRCT63026	川口村
NRCT63027	葛原村
NRCT63028	津家村
NRCT63029	下関村
NRCT63030	上関村
NRCT63031	介藤村
NRCT63032	木能津村
NRCT63033	古田村
NRCT63034	下津野村
NRCT63035	井ノ窪村
NRCT63036	山楯興屋村
NRCT63037	高津野村
NRCT63038	芳延村
NRCT63039	大石村
NRCT63040	本山村
NRCT63041	北山村
NRCT63042	寺家村
NRCT63043	汗見村
NRCT63044	立野村
NRCT63045	坂本村
NRCT63046	屋所村
NRCT63047	楢橋村
NRCT63048	沢柿内村
NRCT63049	売生野村
NRCT63050	桑ノ川村
NRCT63051	包末村
NRCT63052	金地村
NRCT63053	福田村
NRCT63054	堀之内村
NRCT63055	立田村
NRCT63056	咥内島村
NRCT63057	物部村
NRCT63058	山谷新田村
NRCT63059	久枝村
NRCT63060	下島村
NRCT63061	前浜村
NRCT63062	下田村
NRCT63063	上田村
NRCT63064	上島村
NRCT63065	後面村
NRCT63066	野田村
NRCT63067	大埇村
NRCT63068	船岡村
NRCT63069	山谷村
NRCT63070	篠原村
NRCT63071	明見村
NRCT63072	伊達野村
NRCT63073	下田村
NRCT63074	衣笠村
NRCT63075	片山村
NRCT63076	蚊居田村
NRCT63077	浜蚊居田村
NRCT63078	十市村
NRCT63079	西野地村
NRCT63080	北俣村
NRCT63081	廿枝村
NRCT63082	小籠村
NRCT63083	吉田村
NRCT63084	江村
NRCT63085	西和田村
NRCT63086	常通寺島村
NRCT63087	八幡村
NRCT63088	岩清川村
NRCT63089	中島村
NRCT63090	蒲原村
NRCT63091	武華村
NRCT63092	中野俣村
NRCT63093	滝本村
NRCT63094	定林寺村
NRCT63095	小野村
NRCT63096	蓮如寺村
NRCT63097	笠野川村
NRCT63098	国分村
NRCT63099	左右山村
NRCT63100	比江村
NRCT63101	植田村
NRCT63102	久礼田村
NRCT63103	田沢村
NRCT63104	植野村
NRCT63105	領石村
NRCT63106	宍崎村
NRCT63107	才谷村
NRCT63108	天行寺村
NRCT63109	成相村
NRCT63110	戸山村
NRCT63111	亀岩村
NRCT63112	上倉村
NRCT63113	大改野村
NRCT63114	田沢新田村
NRCT63115	桑ノ川村
NRCT63116	中谷村
NRCT63117	奈路村
NRCT63118	白木谷村
NRCT63119	小蔵村
NRCT63120	八饗村
NRCT63121	黒滝村
NRCT63122	中ノ川村
NRCT63123	葛原村
NRCT63124	桑瀬村
NRCT63125	升田村
NRCT63126	中野川村
NRCT63127	寺川村
NRCT63128	越裏門村
NRCT63129	中沢村
NRCT63130	大森村
NRCT63131	戸中村
NRCT63132	脇野山村
NRCT63133	足谷村
NRCT63134	高藪村
NRCT63135	小麦畝村
NRCT63136	三栗谷村
NRCT63137	大平村
NRCT63138	小北川村
NRCT63139	大藪村
NRCT63140	下切村
NRCT63141	南野山村
NRCT63142	猪ノ川村
NRCT63143	川崎村
NRCT63144	小南川村
NRCT63145	中切村
NRCT63146	本川村
NRCT63147	坂本新田村
NRCT63148	大北川村
NRCT63149	船戸村
NRCT63150	小松村
NRCT63151	土居村
NRCT63152	北泉村
NRCT63153	南越村
NRCT63154	鮫浦村
NRCT63155	宮古野村
NRCT63156	南泉村
NRCT63157	坂本村
NRCT63158	溜井村
NRCT63159	相川村
NRCT63160	笹ヶ谷村
NRCT63161	和田村
NRCT63162	柚ノ木村
NRCT63163	南川村
NRCT63164	瀬戸村
NRCT63165	芥川村
NRCT63166	石原村
NRCT63167	地蔵寺村
NRCT63168	杉沢新田村
NRCT63169	栗木村
NRCT63170	荒間村
NRCT63171	上津川村
NRCT63172	下川村
NRCT63173	井尻村
NRCT63174	古味村
NRCT63175	大淵村
NRCT63176	田井村
NRCT63177	中島村
NRCT63178	土佐山村
NRCT63179	杉沢村
NRCT63180	高川村
NRCT63181	梶谷村
NRCT63182	西川村
NRCT63183	鞁村
NRCT63184	弘瀬村
NRCT63185	桑尾村
NRCT63186	東川村
NRCT63187	中切村
NRCT63188	地頭分村
NRCT63189	草ノ峰村
NRCT63190	市条村
NRCT63191	小浜村
NRCT63192	大河内村
NRCT63193	大利村
NRCT63194	今井村
NRCT63195	白岩村
NRCT63196	狩山村
NRCT63197	吉原村
NRCT63198	敷野山村
NRCT63199	柿ノ又村
NRCT63200	置戸村
NRCT63201	門野町村
NRCT63202	去坂村
NRCT63203	竹奈路村
NRCT63204	横屋村
NRCT63205	増原村
NRCT63206	梅木村
NRCT63207	小山村
NRCT63208	葛山村
NRCT63209	追手筋
NRCT63210	本与力町
NRCT63211	永国寺町
NRCT63212	法連寺村
NRCT63213	北与力町
NRCT63214	北門筋
NRCT63215	西弘小路
NRCT63216	新越戸
NRCT63217	帯屋町
NRCT63218	本町
NRCT63219	堀詰町
NRCT63220	升形
NRCT63221	中島町
NRCT63222	金子橋
NRCT63223	政所村
NRCT63224	南与力町
NRCT63225	片町
NRCT63226	八軒町
NRCT63227	鷹匠町
NRCT63228	北奉公人町
NRCT63229	本町
NRCT63230	上町魚棚
NRCT63231	水通町
NRCT63232	通町
NRCT63233	南奉公人町
NRCT63234	大島田村
NRCT63235	築屋敷
NRCT63236	唐人町
NRCT63237	雑喉場
NRCT63238	掛川町
NRCT63239	弘岡町
NRCT63240	要法寺町
NRCT63241	堺町
NRCT63242	朝倉町
NRCT63243	浦戸町
