key	value
Kofun3326	???
Kofun3327	???
Kofun3328	???
Kofun3329	???
Kofun3330	???
Kofun3331	???
Kofun3332	???
Kofun3333	???
Kofun3334	はらいせき
Kofun3335	とみざわ
Kofun3336	ごまでだい
Kofun3337	しんぎょうじ
Kofun3338	???
Kofun3339	???
Kofun3340	ぼうずくぼ
Kofun3341	こもりやま
Kofun3342	ながみね
Kofun3343	たかちほ
Kofun3344	かるいざわ
Kofun3345	???
Kofun3346	いちば
Kofun3347	やくやま1ごう
Kofun3348	ながおき
Kofun3349	???
Kofun3350	ながくま
Kofun3351	ごまでだい
Kofun3352	ゆいこづかばら
Kofun3353	???
Kofun3354	???
Kofun3355	とよたくるまづか
Kofun3356	きたはらにし
Kofun3357	だいにちやま
Kofun3358	しもよど
Kofun3359	つぼかめやま
Kofun3360	ふくいち
Kofun3361	みやはら
Kofun3362	とみざわ
Kofun3363	つかまわり
Kofun3364	???
Kofun3365	かんざき
Kofun3366	いちはなよこづか
Kofun3367	みなみはどりこうや
Kofun3368	もりだい
Kofun3369	おおうまや
Kofun3370	くさかり
Kofun3371	こうのやま
Kofun3372	すわだい
Kofun3373	しもねぎし
Kofun3374	おおさんだい
Kofun3375	おおさんだい
Kofun3376	たいへいじＤ-1ごう
Kofun3377	だいおうざん
Kofun3378	うべのやま
Kofun3379	よしだ
Kofun3380	ほうぎ
Kofun3381	???
Kofun3382	???
Kofun3383	???
Kofun3384	しもさの
Kofun3385	もりと
Kofun3386	おおみねやま
Kofun3387	しもやまてんじんさんつか
Kofun3388	はたがみやま
Kofun3389	みょうじんやま
Kofun3390	えんしょうじ
Kofun3391	にしやま
Kofun3392	はらばたけ
Kofun3393	ながいなば
Kofun3394	やまだほうま
Kofun3395	やまだほうま
Kofun3396	おおつつみ
Kofun3397	あそうしんでん
Kofun3398	りゅうかくじ
Kofun3399	こまごめ
Kofun3400	かんどう
Kofun3401	ほうめん
Kofun3402	にしむこうばら
Kofun3403	ひがしえびさか
Kofun3404	まつじやま
Kofun3405	やたかりや
Kofun3406	???
Kofun3407	???
Kofun3408	ようのおかやま
Kofun3409	いたべやま
Kofun3410	ひえしゃ
Kofun3411	かなぼういけいちごうふん
Kofun3412	かみりお
Kofun3413	わきがみおおやま
Kofun3414	おおた
Kofun3415	べっしょ
Kofun3416	むこうやま
Kofun3417	まがり
Kofun3418	???
Kofun3419	いっかんひがし
Kofun3420	よこべ
Kofun3421	???
Kofun3422	???
Kofun3423	???
Kofun3424	???
Kofun3425	???
Kofun3426	みやまえ
Kofun3427	さんや
Kofun3428	???
Kofun3429	???
Kofun3430	こもりやま
Kofun3431	あたまだいきた
Kofun3432	???
Kofun3433	しんでん
Kofun3434	ばじん
Kofun3435	???
Kofun3436	???
Kofun3437	???
Kofun3438	いなりやま
Kofun3439	まえやま
Kofun3440	まえやま
Kofun3441	???
Kofun3442	???
Kofun3443	???
Kofun3444	さわ・あずまむら
Kofun3445	かのづか
Kofun3446	みさとむら
Kofun3447	???
Kofun3448	ひがしだい
Kofun3449	いでみょうじんやま
Kofun3450	ながまちふたつか
Kofun3451	りゅうじゅさん
Kofun3452	きょうづかやま
Kofun3453	きょうづかやま
Kofun3454	よこて
Kofun3455	いなりづか
Kofun3456	でざきやま
Kofun3457	ぬまのさわ
Kofun3458	さかいのさわ
Kofun3459	やさしづか
Kofun3460	やさしづか
Kofun3461	たかい
Kofun3462	ふたえさく
Kofun3463	かじやま
Kofun3464	きゅうちゅうの
Kofun3465	つじ
Kofun3466	よこすか
Kofun3467	おうとうぶ
Kofun3468	いなりづか
Kofun3469	おやすだい
Kofun3470	つかはら
Kofun3471	ふにうち
Kofun3472	となぎ
Kofun3473	となぎ
Kofun3474	こしまきやま
Kofun3475	みなみ
Kofun3476	たじま
Kofun3477	すぎざき
Kofun3478	みょうしょうづか
Kofun3479	まつのべ
Kofun3480	りゅうおうづか
Kofun3481	のなかひさごづか
Kofun3482	のなか
Kofun3483	まみあなすみざき
Kofun3484	まみあなすみざき
Kofun3485	あさまやま
Kofun3486	さかえまつ
Kofun3487	しまぎ
Kofun3488	たむらふなつかやま
Kofun3489	たつのこし
Kofun3490	ししづか
Kofun3491	ばつかめ
Kofun3492	とみやごほんまつ
Kofun3493	すがまおおつかやま
Kofun3494	ほうじょうさくらづか
Kofun3495	おものい
Kofun3496	まつきや
Kofun3497	べんてんやま
Kofun3498	はやしはちまんづか
Kofun3499	べっぷいなりやま
Kofun3500	あきばじんじゃ
Kofun3501	だいにちざか
Kofun3502	つかごし
Kofun3503	ふじせんげんづか
Kofun3504	おおつかやま
Kofun3505	つかざき
Kofun3506	さんのう
Kofun3507	たつのみね
Kofun3508	ふくだ
Kofun3509	ふくだ
Kofun3510	ふくだ
Kofun3511	あかつか
Kofun3512	ひがしおおぬま
Kofun3513	ひがしおおぬま
Kofun3514	ひがしおおぬま
Kofun3515	しゅうがい
Kofun3516	にしつぼ
Kofun3517	まるがく
Kofun3518	ながつつみはちまん
Kofun3519	ひがしはら
Kofun3520	ひがしはら
Kofun3521	きぬ
Kofun3522	とちぎし
Kofun3523	どうじょういなり
Kofun3524	やまかわあんぶ
Kofun3525	りゅうぞうじ
Kofun3526	ねもとじんじゃ
Kofun3527	かなほりつか
Kofun3528	はらまえ
Kofun3529	あかぎ
Kofun3530	つつみひがし
Kofun3531	くろほむら
Kofun3532	ごだいだいにちづか
Kofun3533	ねこみづか
Kofun3534	たごむら
Kofun3535	しょうぐんづか
Kofun3536	はこざき
Kofun3537	つかはら
Kofun3538	かごづか
Kofun3539	つのみや
Kofun3540	ももうち
Kofun3541	おおみやだい
Kofun3542	どぶつ
Kofun3543	かなばらおおほり
Kofun3544	こしもだはら
Kofun3545	たかだい
Kofun3546	さかなみしらかい
Kofun3547	さかなみしらかい
Kofun3548	しらやま
Kofun3549	とのべたしん
Kofun3550	とのべた
Kofun3551	おおとのだい
Kofun3552	やづ
Kofun3553	こなかうち
Kofun3554	りゅうかくじ
Kofun3555	りゅうかくじ
Kofun3556	やつしろだい
Kofun3557	そうごいいなか
Kofun3558	そうごいいなか
Kofun3559	もとさくらにしやあがり
Kofun3560	おにづか
Kofun3561	いわとみきむらどまり
Kofun3562	どうざく
Kofun3563	にしのはら
Kofun3564	にしのはら
Kofun3565	いごさく
Kofun3566	つかはら
Kofun3567	しもの・てらやつ
Kofun3568	はちにんづか
Kofun3569	ねのかみ
Kofun3570	てんじんやま
Kofun3571	かんのう
Kofun3572	すわだい
Kofun3573	すわだい
Kofun3574	のもち
Kofun3575	かみにった
Kofun3576	さんぼんまつ
Kofun3577	しどめさく
Kofun3578	せんげんだい
Kofun3579	おおくぼ
Kofun3580	とうべいやち
Kofun3581	こくぶはんた
Kofun3582	しもまち
Kofun3583	こくぞうやま
Kofun3584	いだおかのやま
Kofun3585	くえおはやし
Kofun3586	こうだやま
Kofun3587	???
Kofun3588	???
Kofun3589	???
Kofun3590	???
Kofun3591	???
Kofun3592	???
Kofun3593	???
Kofun3594	どんぐりづか
Kofun3595	あらいばら
Kofun3596	???
Kofun3597	???
Kofun3598	???
Kofun3599	???
Kofun3600	???
Kofun3601	???
Kofun3602	???
Kofun3603	???
Kofun3604	???
Kofun3605	???
Kofun3606	???
Kofun3607	???
Kofun3608	???
Kofun3609	???
Kofun3610	???
Kofun3611	???
Kofun3612	???
Kofun3613	???
Kofun3614	???
Kofun3615	???
Kofun3616	あづちちゃうすやま
Kofun3617	はいどさんじゅうごうふん
Kofun3618	おやま
Kofun3619	ごうんぽういちごう
Kofun3620	かみおおたにいちごう
Kofun3621	あおたにまるやまいちごう
Kofun3622	がんじあんにごう
Kofun3623	あんどうしぐんだい5しぐん10ごう
Kofun3624	ゆやま
Kofun3625	わだいちごうふん
Kofun3626	はこつくり
Kofun3627	ごくらくやま
Kofun3628	とうげじりよんごうふん
Kofun3629	あそびだにいちごうふん
Kofun3630	はぜかたやま
Kofun3631	よこやまななごうふん
Kofun3632	よしま
Kofun3633	いちのほうらやま1ごうふん
Kofun3634	こまるやま2ごう
Kofun3635	あやべやま26ごうふん
Kofun3636	あやべやま25ごうふん
Kofun3637	まるやま
Kofun3638	たかだがいとをとんだ
Kofun3639	ひらいにし
Kofun3640	たていし
Kofun3641	いとくのもり
Kofun3642	にいざわせんづか
Kofun3643	ようらくはちのつぼ
Kofun3644	しみずだにさんごうふん
Kofun3645	みなみあだおおつかやま
Kofun3646	あきがしら
Kofun3647	にいざわせんづか
Kofun3648	さわのぼう
Kofun3649	うえの7ごうふん
Kofun3650	さらしやま2ごうふん
Kofun3651	はなやま33ごうふん
Kofun3652	はなやま44ごうふん
Kofun3653	わだ
Kofun3654	あまだ
Kofun3655	すんず
Kofun3656	かいぞうじ
Kofun3657	たかずみ
Kofun3658	うまのやま
Kofun3659	ながせたかはま
Kofun3660	かずわ
Kofun3661	かめやま
Kofun3662	つぼかめやま
Kofun3663	つぼかめやま
Kofun3664	たかやまかみのやま
Kofun3665	???
Kofun3666	???
Kofun3667	やがみ
Kofun3668	いしづじんじゃうらやま
Kofun3669	ふるかわ
Kofun3670	まるおひょうたんやま
Kofun3671	おつか
Kofun3672	たきほりのうち
Kofun3673	うえのはら
Kofun3674	おおさきにし
Kofun3675	くろずみやま
Kofun3676	おざき
Kofun3677	くめ
Kofun3678	ひさごづか
Kofun3679	???
Kofun3680	???
Kofun3681	???
Kofun3682	???
Kofun3683	???
Kofun3684	???
Kofun3685	???
Kofun3686	???
Kofun3687	???
Kofun3688	???
Kofun3689	???
Kofun3690	???
Kofun3691	???
Kofun3692	???
Kofun3693	???
Kofun3694	???
Kofun3695	???
Kofun3696	???
Kofun3697	???
Kofun3698	???
Kofun3699	???
Kofun3700	???
Kofun3701	???
Kofun3702	???
Kofun3703	???
Kofun3704	???
Kofun3705	???
Kofun3706	???
Kofun3707	???
Kofun3708	???
Kofun3709	???
Kofun3710	???
Kofun3711	???
Kofun3712	???
Kofun3713	???
Kofun3714	???
Kofun3715	???
Kofun3716	???
Kofun3717	???
Kofun3718	???
Kofun3719	???
Kofun3720	???
Kofun3721	かんのんじやま
Kofun3722	ほりまつ
Kofun3723	にっこうやま
Kofun3724	はら
Kofun3725	きたはら
Kofun3726	さんみょうじ
Kofun3727	えこだ
Kofun3728	じんでん
Kofun3729	とうだいじやま
Kofun3730	たに
Kofun3731	はやさと
Kofun3732	???
Kofun3733	???
Kofun3734	おだん
Kofun3735	おおいずみ
Kofun3736	おつだいおうじ
Kofun3737	とうかんべた
Kofun3738	かつらみ
Kofun3739	ながはらななのつぼ
Kofun3740	のぐち
Kofun3741	いしがみひがし
Kofun3742	ふるづか
Kofun3743	そがどのだい
Kofun3744	きたつかはら
Kofun3745	ごまでだい
Kofun3746	いえのこ
Kofun3747	やくしうら
Kofun3748	やづだい
Kofun3749	りゅうかくじ
Kofun3750	きつたかさんのう
Kofun3751	いなりだい
Kofun3752	まつじやま
Kofun3753	???
Kofun3754	???
Kofun3755	からすわきえー
Kofun3756	にしづか
Kofun3757	きたたに
Kofun3758	こたかり
Kofun3759	くきやま3ごうふん
Kofun3760	ごぼうやま
Kofun3761	みつごづか
Kofun3762	はらだにかみまえがし
Kofun3763	つのい
Kofun3764	のかた
Kofun3765	いわやどう
Kofun3766	むなかた
Kofun3767	ひばらやま
Kofun3768	???
Kofun3769	いちのみやきつねづか
Kofun3770	いっぽんまつ
Kofun3771	???
Kofun3772	???
Kofun3773	???
Kofun3774	???
Kofun3775	???
Kofun3776	???
Kofun3777	???
Kofun3778	???
Kofun3779	ながはらみなみぐち
Kofun3780	ねさき
Kofun3781	つかまわり
Kofun3782	あらとむら
Kofun3783	あらとてんじん
Kofun3784	やなかむらひがし
Kofun3785	たかはしづか
Kofun3786	もものいじょうさんちょう
Kofun3787	すわだい
Kofun3788	たきのくちむこうだい
Kofun3789	じんでん
Kofun3790	すみよしひがし
Kofun3791	つわら
Kofun3792	???
Kofun3793	???
Kofun3794	???
Kofun3795	???
Kofun3796	からすざき
Kofun3797	とのべたしん
Kofun3798	てらうち
Kofun3799	???
Kofun3800	???
Kofun3801	なかのだいら
Kofun3802	おおつか
Kofun3803	たけし
Kofun3804	???
Kofun3805	まのてらうち
Kofun3806	もちおじがたに
Kofun3807	やすでらいちごうふん
Kofun3808	にしおか
Kofun3809	こんごうさん6ごうふん
Kofun3810	わせだ
Kofun3811	つかまわり
Kofun3812	???
Kofun3813	あどぼし
Kofun3814	こもりやま
Kofun3815	いなりづか
Kofun3816	なかだい
Kofun3817	あかぼりやま
Kofun3818	あこやま
Kofun3819	みうちだにほうじょう
Kofun3820	あたごやま
Kofun3821	???
Kofun3822	さんのこうち
Kofun3823	むらたやくしどう
Kofun3824	いかづち
Kofun3825	うしぶし
Kofun3826	あおりづか
Kofun3827	ふくだ
Kofun3828	かのうけ
Kofun3829	やしきうち
Kofun3830	かがみてづか
Kofun3831	うえはすむら
Kofun3832	かいがやむら
Kofun3833	きたやまちゃうすやまにし
Kofun3834	おおまちふたごづか
Kofun3835	ふのだい
Kofun3836	はなわせいぶ
Kofun3837	はなわせいぶ
Kofun3838	しんでん
Kofun3839	こしもだはら
Kofun3840	つきのわだい
Kofun3841	さかなみしらかい
Kofun3842	しばさきうえのだい
Kofun3843	おおわださかのうえ
Kofun3844	かりまた
Kofun3845	むこあらく
Kofun3846	おぎさく
Kofun3847	みょうこう
Kofun3848	たけぎわ
Kofun3849	あなやつ
Kofun3850	せんげんだい
Kofun3851	しゅくひがしやま
Kofun3852	???
Kofun3853	???
Kofun3854	???
Kofun3855	???
Kofun3856	うすがたに
Kofun3857	かぶとやまいちごう
Kofun3858	あのうじゅうにごうふん
Kofun3859	おとこづか
Kofun3860	とうげじりにごうふん
Kofun3861	おおたきにごうふん
Kofun3862	ぎょうじゃやま
Kofun3863	とのをく
Kofun3864	にいざわせんづか
Kofun3865	ふえふき
Kofun3866	ふえふき
Kofun3867	いしかわこじょう
Kofun3868	にいざわせんづか
Kofun3869	めくり
Kofun3870	ひらいけ1ごうふん
Kofun3871	にい
Kofun3872	あまつぼやま
Kofun3873	かずわ
Kofun3874	いしだ
Kofun3875	くさか
Kofun3876	???
Kofun3877	あたごやま
Kofun3878	???
Kofun3879	???
Kofun3880	???
Kofun3881	???
Kofun3882	???
Kofun3883	???
Kofun3884	???
Kofun3885	???
Kofun3886	???
Kofun3887	???
Kofun3888	???
Kofun3889	ひがしだい
Kofun3890	とりたて
Kofun3891	おおつか
Kofun3892	やまだほうま
Kofun3893	こしもだはら
Kofun3894	かつせんばら
Kofun3895	こもりやま
Kofun3896	ししづか
Kofun3897	みくりむら
Kofun3898	いしまき
Kofun3899	むらうしろ
Kofun3900	きくすいやま
Kofun3901	ほうでんじ
Kofun3902	ほっしょうじえすでぃーえっくすにじゅうさんごうふん
Kofun3903	きゅうたやまD1ごう
Kofun3904	しんめんいせきしょざい
Kofun3905	まちや
Kofun3906	みやうち
Kofun3907	???
Kofun3908	しもおきしみずじり
Kofun3909	こしもだはら
Kofun3910	かみつるまき
Kofun3911	やち
Kofun3912	???
Kofun3913	???
Kofun3914	???
Kofun3915	まいやま
Kofun3916	みたおおさわ
Kofun3917	おかざきやま
Kofun3918	さわのぼう
Kofun3919	まつばら
Kofun3920	まがり
Kofun3921	よねおか
Kofun3922	???
Kofun3923	???
Kofun3924	やまいぬづか
Kofun3925	いしばやま
Kofun3926	とのやま
Kofun3927	だいまち
Kofun3928	こもりやま
Kofun3929	はたやま
Kofun3930	ぼっくだい
Kofun3931	おやすだい
Kofun3932	たかさきやま
Kofun3933	たつのこし
Kofun3934	うしわた
Kofun3935	つかまわり
Kofun3936	こんぴらさま
Kofun3937	あかぼりやま
Kofun3938	さかまき
Kofun3939	つぎうらいしばしだい
Kofun3940	かぶらぎ
Kofun3941	かぶらぎ
Kofun3942	もろきうち
Kofun3943	いえのこ
Kofun3944	いえのこ
Kofun3945	やづだい
Kofun3946	りゅうかくじ
Kofun3947	りゅうかくじ
Kofun3948	さぜ
Kofun3949	おきょうづかしんでん
Kofun3950	???
Kofun3951	???
Kofun3952	???
Kofun3953	???
Kofun3954	???
Kofun3955	???
Kofun3956	くまのもとろくごうふん
Kofun3957	くまのやま
Kofun3958	やがたに
Kofun3959	かわにしぐん・ぜんぽうこうほうふん2ごうふん
Kofun3960	どうなかにごうふん
Kofun3961	かんのんじやま
Kofun3962	のやまぐんいけどのおくしぐん
Kofun3963	こたに
Kofun3964	こせやま
Kofun3965	にいざわせんづか
Kofun3966	みたに
Kofun3967	やまじ
Kofun3968	むこうやま
Kofun3969	もり
Kofun3970	たかいだに
Kofun3971	いんが
Kofun3972	さかちょう
Kofun3973	???
Kofun3974	???
Kofun3975	どいてんのうやま
Kofun3976	かみつちだ
Kofun3977	???
Kofun3978	???
Kofun3979	???
Kofun3980	???
Kofun3981	???
Kofun3982	???
Kofun3983	???
Kofun3984	???
Kofun3985	???
Kofun3986	???
Kofun3987	???
Kofun3988	???
Kofun3989	???
Kofun3990	おひらやま
Kofun3991	ふなと
Kofun3992	こもりやま
Kofun3993	ひがしだい
Kofun3994	ながよしごんげんやま
Kofun3995	おおさきにし
Kofun3996	おもかげやま
Kofun3997	あおき
Kofun3998	かみつちだ
Kofun3999	???
Kofun4000	あんきゅうひがし
Kofun4001	おおみねやま
Kofun4002	おおみねやま
Kofun4003	ぼうやま
Kofun4004	あかぼりむら
Kofun4005	ぶたいにし
Kofun4006	ぎょうぶ
Kofun4007	じゅうろうやま
Kofun4008	ふたごづか
Kofun4009	たいへいじ7ごう
Kofun4010	やくやま18ごう
Kofun4011	こもりやま
Kofun4012	くじら
Kofun4013	???
Kofun4014	いなばづか
Kofun4015	むなかた
Kofun4016	さんのこうち
Kofun4017	しいだし
Kofun4018	まのてらうち
Kofun4019	ばくづか
Kofun4020	たむらやま
Kofun4021	おおかたくまのじんじゃ
Kofun4022	そめや
Kofun4023	いちのだい
Kofun4024	どうやま
Kofun4025	おおるい
Kofun4026	だいろくてん
Kofun4027	しばさきうえのだい
Kofun4028	とのやま
Kofun4029	りゅうかくじ
Kofun4030	りゅうかくじ
Kofun4031	りゅうかくじ
Kofun4032	みょうこう
Kofun4033	ほうめん
Kofun4034	???
Kofun4035	じんごうかめづか
Kofun4036	しばやま
Kofun4037	のせきつねづか
Kofun4038	にいざわせんづか
Kofun4039	せっこうざん
Kofun4040	せっこうざん
Kofun4041	たかばな
Kofun4042	せきしょ
Kofun4043	せきしょ
Kofun4044	かけあい
Kofun4045	???
Kofun4046	???
Kofun4047	にしやま
Kofun4048	たるみ
Kofun4049	???
Kofun4050	???
Kofun4051	???
Kofun4052	???
Kofun4053	???
Kofun4054	???
Kofun4055	???
Kofun4056	はらやま
Kofun4057	きゅうこくぶんじむら
Kofun4058	うえはすむら
Kofun4059	やまだほうま
Kofun4060	しゅくひがしやま
Kofun4061	???
Kofun4062	こもりやま
Kofun4063	つだにしやま
Kofun4064	ほうおうづか
Kofun4065	きたよしだ
Kofun4066	???
Kofun4067	???
Kofun4068	にいざわせんづか
Kofun4069	むそたに2ごうふん
Kofun4070	???
Kofun4071	???
Kofun4072	てらのおくやま
Kofun4073	けんど
Kofun4074	ふとむろ
Kofun4075	???
Kofun4076	ほうそうかみ
Kofun4077	ちゃのこやま
Kofun4078	???
Kofun4079	こもりやま
Kofun4080	こもりやま
Kofun4081	ねごや
Kofun4082	かみはら
Kofun4083	いいづか
Kofun4084	すずのみや
Kofun4085	かたの
Kofun4086	いわはたいちえっくすに
Kofun4087	おおた
Kofun4088	ちゃやま
Kofun4089	こうのけ
Kofun4090	???
Kofun4091	???
Kofun4092	ろっぽんまつ
Kofun4093	ながた
Kofun4094	やさしづか
Kofun4095	ふたえさく
Kofun4096	せんりょうやま
Kofun4097	いあいやま
Kofun4098	ごんげんやま
Kofun4099	はまゆみば
Kofun4100	いわさき
Kofun4101	とりのす
Kofun4102	かつやごんげんづか
Kofun4103	となぎ
Kofun4104	となぎ
Kofun4105	どうめき
Kofun4106	なかやま
Kofun4107	たじま
Kofun4108	ひがしおおぬま
Kofun4109	おおつかやま
Kofun4110	まみあなすみざき
Kofun4111	???
Kofun4112	にしだ
Kofun4113	にしだ
Kofun4114	おおい
Kofun4115	きたはら
Kofun4116	おおつかやま
Kofun4117	いせづか
Kofun4118	いなりやま
Kofun4119	ふくだ
Kofun4120	かみいなげだひょうたんづか
Kofun4121	むこうきたはら
Kofun4122	かつうりみなみはら
Kofun4123	あぶづか
Kofun4124	みなみしどかわ
Kofun4125	かごづか
Kofun4126	とおやま
Kofun4127	しんでん
Kofun4128	かたの
Kofun4129	かたの
Kofun4130	ながいなば
Kofun4131	ひこうじ
Kofun4132	かんのう
Kofun4133	りゅうかくじ
Kofun4134	りゅうかくじ
Kofun4135	りゅうかくじ
Kofun4136	りゅうかくじ
Kofun4137	おがみひらだい
Kofun4138	はぐろ
Kofun4139	うえんだえ
Kofun4140	しんやま
Kofun4141	つかはら
Kofun4142	なかはら
Kofun4143	ようがい
Kofun4144	はぎ
Kofun4145	ほうめん
Kofun4146	うえのやま
Kofun4147	とりごえ
Kofun4148	ながのだい
Kofun4149	かすづか
Kofun4150	ひめみや
Kofun4151	こまおかどうのまえ
Kofun4152	すわざか
Kofun4153	にしかなやながおづか
Kofun4154	よしだ
Kofun4155	こくぞうやま
Kofun4156	みゆきづか
Kofun4157	???
Kofun4158	???
Kofun4159	???
Kofun4160	???
Kofun4161	???
Kofun4162	???
Kofun4163	???
Kofun4164	ながやしき
Kofun4165	いわや
Kofun4166	こだや6ごうふん
Kofun4167	たにだやまいちごうふん
Kofun4168	はんしょうづかいちごうふん
Kofun4169	ほうきさん12ごうふん
Kofun4170	おっさか
Kofun4171	さつまみやのたに
Kofun4172	せっこうざん
Kofun4173	てらぐちふせ
Kofun4174	みやのたに
Kofun4175	もりえいみょうじ
Kofun4176	おおたにやま
Kofun4177	おおたにやま
Kofun4178	はつさか
Kofun4179	さわみづか
Kofun4180	こえだやま
Kofun4181	あおき
Kofun4182	ほてい
Kofun4183	ふくまき
Kofun4184	???
Kofun4185	???
Kofun4186	どいみょうけんやま
Kofun4187	ななつぐろ
Kofun4188	てんのうづか
Kofun4189	おざき
Kofun4190	いでいくら
Kofun4191	???
Kofun4192	???
Kofun4193	???
Kofun4194	???
Kofun4195	???
Kofun4196	???
Kofun4197	???
Kofun4198	???
Kofun4199	???
Kofun4200	???
Kofun4201	???
Kofun4202	???
Kofun4203	???
Kofun4204	???
Kofun4205	???
Kofun4206	???
Kofun4207	???
Kofun4208	???
Kofun4209	???
Kofun4210	???
Kofun4211	ひがしふかい
Kofun4212	かたの
Kofun4213	ねさき
Kofun4214	ぼうじゅう
Kofun4215	きょうづかやま
Kofun4216	???
Kofun4217	いいづか
Kofun4218	おがわざき
Kofun4219	なかま
Kofun4220	???
Kofun4221	おおのぎづか
Kofun4222	きたのまえ
Kofun4223	???
Kofun4224	???
Kofun4225	いでちくいせきぐん
Kofun4226	ひがしだい
Kofun4227	???
Kofun4228	???
Kofun4229	???
Kofun4230	???
Kofun4231	おおるい
Kofun4232	しみず
Kofun4233	ねさき
Kofun4234	きょうづかやま
Kofun4235	おだん
Kofun4236	ふたごづか
Kofun4237	いっきやま
Kofun4238	いちのだい
Kofun4239	にしやま
Kofun4240	かすれわし
Kofun4241	いなりやま
Kofun4242	こひじり
Kofun4243	かみはら
Kofun4244	ふじえ
Kofun4245	ごか
Kofun4246	あたごやま
Kofun4247	すげた
Kofun4248	さわぐち
Kofun4249	おふじさま
Kofun4250	しもしょうじつぱら
Kofun4251	ふじおか
Kofun4252	りゅうてきづか
Kofun4253	ふかこうち
Kofun4254	ひめみや
Kofun4255	さかなみしらかい
Kofun4256	ねこさくくりやま
Kofun4257	とばりさく
Kofun4258	おおみやじんじゃ
Kofun4259	すわだい
Kofun4260	かきよし
Kofun4261	いちづか
Kofun4262	とみず
Kofun4263	とみず
Kofun4264	???
Kofun4265	???
Kofun4266	???
Kofun4267	???
Kofun4268	???
Kofun4269	いわはらはちごうふん
Kofun4270	こうどいちごう
Kofun4271	にわとりづか
Kofun4272	はやしきゅうごうふん
Kofun4273	しょしゃてんじんやまろくごうふん
Kofun4274	かわむかい
Kofun4275	おっさか
Kofun4276	てらやま
Kofun4277	にいざわせんづか
Kofun4278	せっこうざん
Kofun4279	おおたいちごうふん
Kofun4280	ふくろだに
Kofun4281	にいざわせんづか
Kofun4282	にいざわせんづか
Kofun4283	かずわ
Kofun4284	つぼかめやま
Kofun4285	にし
Kofun4286	かけあい
Kofun4287	???
Kofun4288	かみやひがしづか
Kofun4289	かじやざこ
Kofun4290	へいのやま
Kofun4291	???
Kofun4292	???
Kofun4293	???
Kofun4294	???
Kofun4295	???
Kofun4296	???
Kofun4297	???
Kofun4298	???
Kofun4299	???
Kofun4300	???
Kofun4301	???
Kofun4302	???
Kofun4303	???
Kofun4304	???
Kofun4305	???
Kofun4306	???
Kofun4307	???
Kofun4308	じゅうきゅうだん
Kofun4309	???
Kofun4310	とばにごうふん
Kofun4311	???
Kofun4312	???
Kofun4313	かたの
Kofun4314	???
Kofun4315	たかちほ
Kofun4316	???
Kofun4317	もりと
Kofun4318	ほしじんじゃ
Kofun4319	ふなと
Kofun4320	いごりづか
Kofun4321	なかがいちてんじんやまいちごうふん
Kofun4322	???
Kofun4323	???
Kofun4324	こもりやま
Kofun4325	じょうろうづか
Kofun4326	すけどやまあんぶ
Kofun4327	???
Kofun4328	???
Kofun4329	きたはら
Kofun4330	???
Kofun4331	あくやま
Kofun4332	じょうごう
Kofun4333	こもりやま
Kofun4334	あかばま
Kofun4335	おおくぼ
Kofun4336	めしまだい
Kofun4337	かのむかい
Kofun4338	はぐろ
Kofun4339	もろい
Kofun4340	そめや
Kofun4341	そがどのだい
Kofun4342	かとり
Kofun4343	いなりやま
Kofun4344	みつみね
Kofun4345	こひきざき
Kofun4346	おがわだい
Kofun4347	まわたしひめみや
Kofun4348	ふなと
Kofun4349	どうや
Kofun4350	???
Kofun4351	???
Kofun4352	???
Kofun4353	???
Kofun4354	???
Kofun4355	むかいやまじゅうにごう
Kofun4356	どうぶんいちごう
Kofun4357	いわみきたやまつみいしづか
Kofun4358	ごんげんやま
Kofun4359	てらさき
Kofun4360	よしだ
Kofun4361	はした
Kofun4362	よどえむこうやま
Kofun4363	ひゃくつか
Kofun4364	ふだんじ
Kofun4365	はら
Kofun4366	???
Kofun4367	よつみたわ
Kofun4368	なかみや
Kofun4369	けんど
Kofun4370	???
Kofun4371	???
Kofun4372	???
Kofun4373	???
Kofun4374	はらでぐちいせき
Kofun4375	ばり
Kofun4376	ふなと
Kofun4377	かんまちまんだら
Kofun4378	つかごし
Kofun4379	こうだやま
Kofun4380	???
Kofun4381	いんが
Kofun4382	???
Kofun4383	???
Kofun4384	???
Kofun4385	???
Kofun4386	???
Kofun4387	???
Kofun4388	にししろ
Kofun4389	???
Kofun4390	さとに
Kofun4391	しもやま
Kofun4392	かいどうばし
Kofun4393	みなみつかはら
Kofun4394	わだ
Kofun4395	まにほそだ
Kofun4396	???
Kofun4397	ひのたにやま
Kofun4398	しもあじの
Kofun4399	でびゃくしょう
Kofun4400	いんだ
Kofun4401	みうちだに
Kofun4402	???
Kofun4403	ながらやま
Kofun4404	???
Kofun4405	???
Kofun4406	???
Kofun4407	???
Kofun4408	???
Kofun4409	かもべ
Kofun4410	???
Kofun4411	???
Kofun4412	こじんめいにしだ
Kofun4413	やい
Kofun4414	かもべ
Kofun4415	おおとし
Kofun4416	よたろううち
Kofun4417	こもりやま
Kofun4418	こもりやま
Kofun4419	ひょうたんづか
Kofun4420	ねごや
Kofun4421	しらはた
Kofun4422	ひさごづか
Kofun4423	びだらつか
Kofun4424	おやけ
Kofun4425	かめやまきょうづか
Kofun4426	ばちやま
